,open,low,high,close
2011-11-28,24.3485,24.0261,24.5551,24.2471
2011-11-29,24.3549,24.0365,24.5676,24.2534
2011-11-30,24.3769,24.0549,24.5906,24.2942
2011-12-01,24.3907,24.0678,24.6004,24.3061
2011-12-02,24.4024,24.0876,24.6134,24.3137
2011-12-05,24.4325,24.1202,24.6388,24.3281
2011-12-06,24.4468,24.135,24.6602,24.3425
2011-12-07,24.4545,24.1445,24.671,24.3541
2011-12-08,24.4928,24.1674,24.6988,24.3688
2011-12-09,24.5073,24.1935,24.7273,24.394
2011-12-12,24.5137,24.2021,24.7342,24.4025
2011-12-13,24.5321,24.2136,24.759,24.4122
2011-12-14,24.5393,24.225,24.7808,24.4221
2011-12-15,24.5692,24.2464,24.7913,24.434
2011-12-16,24.596,24.3056,24.8132,24.4632
2011-12-19,24.6263,24.3213,24.8468,24.47
2011-12-20,24.656,24.4066,24.9664,24.5592
2011-12-21,24.7625,24.5077,25.1333,24.6726
2011-12-22,24.9545,24.9349,25.5618,24.9841
2011-12-23,25.3681,25.3902,25.9285,25.2703
2011-12-27,25.6296,25.7294,26.2074,25.4347
2011-12-28,25.8121,25.8497,26.355,25.5239
2011-12-29,25.8773,25.951,26.4348,25.5891
2011-12-30,25.9681,26.0364,26.5324,25.6409
2012-01-03,26.0687,26.166,26.6932,25.737
2012-01-04,26.1417,26.2282,26.7732,25.8159
2012-01-05,26.2103,26.3025,26.9335,25.9174
2012-01-06,26.349,26.3752,27.019,25.9762
2012-01-09,26.4021,26.5053,27.1445,26.173
2012-01-10,26.6049,26.6716,27.3006,26.3113
2012-01-11,26.6898,26.7856,27.4497,26.5007
2012-01-12,26.8124,26.9536,27.6294,26.7935
2012-01-13,26.9779,27.1411,27.9268,27.1058
2012-01-17,27.1935,27.3261,28.1999,27.2945
2012-01-18,27.4167,27.4166,28.3749,27.5035
2012-01-19,27.6131,27.5468,28.504,27.6198
2012-01-20,27.6943,27.6635,28.5417,27.7136
2012-01-23,27.7601,27.7329,28.5743,27.7564
2012-01-24,27.7801,27.7482,28.5732,27.7807
2012-01-25,27.788,27.7686,28.5799,27.8094
2012-01-26,27.817,27.7675,28.5946,27.8091
2012-01-27,27.8172,27.7639,28.583,27.8106
