date,WILLR
2013-12-09,-57.5092
2013-12-10,-70.0758
2013-12-11,-94.1176
2013-12-12,-80.7229
2013-12-13,-77.707
2013-12-16,-74.6988
2013-12-17,-82.0513
2013-12-18,-27.7778
2013-12-19,-31.1966
2013-12-20,-17.094
2013-12-23,-9.7046
2013-12-24,-8.8608
2013-12-26,-14.0496
2013-12-27,-18.2203
2013-12-30,-32.6271
2013-12-31,-24.5763
2014-01-02,-17.7966
2014-01-03,-3.4653
2014-01-06,-19.3548
2014-01-07,-18.5567
2014-01-08,-5.9561
2014-01-09,-2.3055
2014-01-10,-16.1383
2014-01-13,-44.9568
2014-01-14,-38.3285
2014-01-15,-8.3573
2014-01-16,-90.2357
2014-01-17,-95.5556
2014-01-21,-92.2043
2014-01-22,-89.6576
2014-01-23,-96.4059
2014-01-24,-95.8949
2014-01-27,-93.3921
2014-01-28,-81.7915
2014-01-29,-94.913
2014-01-30,-89.7611
2014-01-31,-97.5482
2014-02-03,-97.7974
2014-02-04,-90.059
2014-02-05,-84.0659
2014-02-06,-48.2412
2014-02-07,-14.1689
2014-02-10,-14.7139
2014-02-11,-5.4496
2014-02-12,-4.6776
2014-02-13,-7.2061
2014-02-14,-15.8028
2014-02-18,-19.9478
2014-02-19,-50.9778
2014-02-20,-70.087
2014-02-21,-83.4071
2014-02-24,-51.5487
2014-02-25,-77.2124
2014-02-26,-74.0365
2014-02-27,-55.1111
2014-02-28,-57.3149
2014-03-03,-97.4529
2014-03-04,-33.7817
2014-03-05,-21.097
2014-03-06,-18.1818
2014-03-07,-27.6224
2014-03-10,-29.3706
2014-03-11,-69.2308
2014-03-12,-84.965
2014-03-13,-92.2156
2014-03-14,-97.5138
2014-03-17,-74.0331
2014-03-18,-62.7072
2014-03-19,-40.6077
2014-03-20,-6.5395
2014-03-21,-21.8527
2014-03-24,-22.5653
2014-03-25,-16.6271
2014-03-26,-19.9525
2014-03-27,-84.323
2014-03-28,-94.4584
2014-03-31,-85.6423
2014-04-01,-80.6045
2014-04-02,-69.5214
2014-04-03,-83.6272
2014-04-04,-93.1579
2014-04-07,-93.9394
2014-04-08,-89.2377
2014-04-09,-53.5714
2014-04-10,-95.0893
2014-04-11,-84.2767
2014-04-14,-21.6981
2014-04-15,-4.5732
2014-04-16,-12.7907
2014-04-17,-11.6279
2014-04-21,-22.6744
2014-04-22,-17.4419
2014-04-23,-6.3953
2014-04-24,-8.4302
2014-04-25,-25.2907
2014-04-28,-80.4878
