,open,low,high,close
2012-01-10,-4.51,-1.1,-2.46,-1.17
2012-01-11,-2.95,-2.76,-1.58,-1.9
2012-01-12,0.04,-0.12,0.8441,1.92
2012-01-13,-0.3,-1.06,-1.59,-0.79
2012-01-17,-0.25,1.7,2.85,2.08
2012-01-18,3.01,5.98,9.39,11.96
2012-01-19,13.78,13.57,14.91,15.77
2012-01-20,17.14,17.7,17.14,17.44
2012-01-23,17.78,18.91,19.1,18.79
2012-01-24,17.81,18.65,19.82,20.98
2012-01-25,18.17,18.19,17.51,19.52
2012-01-26,15.89,18.66,16.55,17.78
2012-01-27,17.42,18.97,20.91,22.96
2012-01-30,17.97,17.4,14.41,13.87
2012-01-31,16.1099,15.96,16.88,17.04
2012-02-01,17.08,16.08,14.23,16.2
2012-02-02,14.78,13.6578,13.22,13.57
2012-02-03,15.97,16.4,15.47,16.37
2012-02-06,16.12,17.2801,11.5,12.26
2012-02-07,13.09,15.928,12.2891,16.06
2012-02-08,15.49,13.75,13.46,14.7
2012-02-09,17.85,17.53,17.94,17.85
2012-02-10,15.33,19.91,15.72,19.08
2012-02-13,22.08,21.53,20.36,21.28
2012-02-14,18.92,19.5,18.75,20.97
2012-02-15,20.57,23.01,21.66,23.07
2012-02-16,21.83,24.72,24.06,27.04
2012-02-17,25.64,26.68,25.15,24.93
2012-02-21,25.18,26.65,25.7,24.63
2012-02-22,24.1,22.5,22.19,19.94
2012-02-23,19.82,20.49,20.8244,22.01
2012-02-24,22.82,23.28,23.13,23.97
2012-02-27,22.86,23.896,24.21,26.11
2012-02-28,25.41,25.0,27.2301,26.1
2012-02-29,25.98,25.0,26.99,24.71
2012-03-01,23.0,23.01,24.81,25.77
2012-03-02,26.68,26.18,27.05,25.22
2012-03-05,25.65,25.01,24.15,24.05
