,open,low,high,close
2015-01-29,16.588,16.3487,16.7523,16.5107
2015-01-30,16.4966,16.266,16.6662,16.4181
2015-02-02,16.4122,16.1855,16.5857,16.3501
2015-02-03,16.3547,16.1407,16.5376,16.3132
2015-02-04,16.311,16.1073,16.4965,16.2718
2015-02-05,16.2819,16.0852,16.4633,16.2442
2015-02-06,16.2749,16.0851,16.4744,16.2516
2015-02-09,16.2716,16.087,16.469,16.2497
2015-02-10,16.2822,16.0955,16.4716,16.2526
2015-02-11,16.2776,16.0946,16.4634,16.2516
2015-02-12,16.2785,16.1042,16.4736,16.2708
2015-02-13,16.3001,16.1245,16.4874,16.2853
2015-02-17,16.3075,16.1329,16.4935,16.3005
2015-02-18,16.3163,16.1327,16.4917,16.2938
2015-02-19,16.3029,16.1223,16.4785,16.2817
2015-02-20,16.2857,16.108,16.4692,16.2813
2015-02-23,16.2811,16.1003,16.4534,16.2694
2015-02-24,16.2736,16.1028,16.4533,16.2699
2015-02-25,16.273,16.1097,16.4501,16.2775
2015-02-26,16.2758,16.0894,16.4432,16.2558
2015-02-27,16.2373,16.0522,16.4007,16.2204
2015-03-02,16.2014,16.0229,16.3701,16.1998
2015-03-03,16.1829,16.0111,16.3488,16.1823
2015-03-04,16.1609,15.9871,16.3177,16.1528
2015-03-05,16.1375,15.9634,16.2915,16.1352
2015-03-06,16.147,15.9677,16.3047,16.1328
2015-03-09,16.1497,15.9694,16.2987,16.1274
2015-03-10,16.135,15.9499,16.2802,16.0979
2015-03-11,16.1134,15.9366,16.2647,16.0907
2015-03-12,16.1014,15.926,16.2533,16.0826
2015-03-13,16.092,15.9187,16.2388,16.075
2015-03-16,16.0851,15.9061,16.2296,16.0705
2015-03-17,16.0762,15.9013,16.2145,16.0638
2015-03-18,16.0639,15.8936,16.199,16.0505
2015-03-19,16.0492,15.8672,16.176,16.0141
2015-03-20,16.0182,15.8441,16.1517,15.9944
2015-03-23,15.9969,15.8274,16.1255,15.9681
2015-03-24,15.971,15.8046,16.0955,15.9361
2015-03-25,15.9401,15.7695,16.0575,15.893
2015-03-26,15.895,15.7272,16.0145,15.8527
2015-03-27,15.8584,15.6878,15.9704,15.8075
2015-03-30,15.8199,15.6589,15.9365,15.7782
2015-03-31,15.7886,15.6303,15.8985,15.7422
2015-04-01,15.7539,15.5948,15.8587,15.7094
